id,sensor_id,zone_id,timestamp,sensor_type,unit,val
6,ESD-002,zone_B,2025-07-15T09:45:17Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:45:18Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:45:19Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:45:20Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:45:21Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:45:22Z,esd,V,38
6,ESD-002,zone_B,2025-07-15T09:45:23Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:45:24Z,esd,V,27
6,ESD-002,zone_B,2025-07-15T09:45:25Z,esd,V,42
6,ESD-002,zone_B,2025-07-15T09:45:26Z,esd,V,36
6,ESD-002,zone_B,2025-07-15T09:45:27Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:45:28Z,esd,V,56
6,ESD-002,zone_B,2025-07-15T09:45:29Z,esd,V,39
6,ESD-002,zone_B,2025-07-15T09:45:30Z,esd,V,56
6,ESD-002,zone_B,2025-07-15T09:45:31Z,esd,V,37
6,ESD-002,zone_B,2025-07-15T09:45:32Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:45:33Z,esd,V,17
6,ESD-002,zone_B,2025-07-15T09:45:34Z,esd,V,27
6,ESD-002,zone_B,2025-07-15T09:45:35Z,esd,V,1
6,ESD-002,zone_B,2025-07-15T09:45:36Z,esd,V,22
6,ESD-002,zone_B,2025-07-15T09:45:37Z,esd,V,26
6,ESD-002,zone_B,2025-07-15T09:45:38Z,esd,V,36
6,ESD-002,zone_B,2025-07-15T09:45:39Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:45:40Z,esd,V,32
6,ESD-002,zone_B,2025-07-15T09:45:41Z,esd,V,40
6,ESD-002,zone_B,2025-07-15T09:45:42Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:45:43Z,esd,V,57
6,ESD-002,zone_B,2025-07-15T09:45:44Z,esd,V,61
6,ESD-002,zone_B,2025-07-15T09:45:45Z,esd,V,84
6,ESD-002,zone_B,2025-07-15T09:45:46Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:45:47Z,esd,V,85
6,ESD-002,zone_B,2025-07-15T09:45:48Z,esd,V,94
6,ESD-002,zone_B,2025-07-15T09:45:49Z,esd,V,79
6,ESD-002,zone_B,2025-07-15T09:45:50Z,esd,V,86
6,ESD-002,zone_B,2025-07-15T09:45:51Z,esd,V,86
6,ESD-002,zone_B,2025-07-15T09:45:52Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:45:53Z,esd,V,63
6,ESD-002,zone_B,2025-07-15T09:45:54Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:45:55Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:45:56Z,esd,V,65
6,ESD-002,zone_B,2025-07-15T09:45:57Z,esd,V,81
6,ESD-002,zone_B,2025-07-15T09:45:58Z,esd,V,77
6,ESD-002,zone_B,2025-07-15T09:45:59Z,esd,V,98
6,ESD-002,zone_B,2025-07-15T09:46:00Z,esd,V,77
6,ESD-002,zone_B,2025-07-15T09:46:01Z,esd,V,92
6,ESD-002,zone_B,2025-07-15T09:46:02Z,esd,V,79
6,ESD-002,zone_B,2025-07-15T09:46:03Z,esd,V,99
6,ESD-002,zone_B,2025-07-15T09:46:04Z,esd,V,84
6,ESD-002,zone_B,2025-07-15T09:46:05Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:46:06Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:46:07Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:46:08Z,esd,V,36
6,ESD-002,zone_B,2025-07-15T09:46:09Z,esd,V,37
6,ESD-002,zone_B,2025-07-15T09:46:10Z,esd,V,28
6,ESD-002,zone_B,2025-07-15T09:46:11Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:46:12Z,esd,V,61
6,ESD-002,zone_B,2025-07-15T09:46:13Z,esd,V,56
6,ESD-002,zone_B,2025-07-15T09:46:14Z,esd,V,36
6,ESD-002,zone_B,2025-07-15T09:46:15Z,esd,V,52
6,ESD-002,zone_B,2025-07-15T09:46:16Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:46:17Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:46:18Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:46:19Z,esd,V,31
6,ESD-002,zone_B,2025-07-15T09:46:20Z,esd,V,22
6,ESD-002,zone_B,2025-07-15T09:46:21Z,esd,V,12
6,ESD-002,zone_B,2025-07-15T09:46:22Z,esd,V,1
6,ESD-002,zone_B,2025-07-15T09:46:23Z,esd,V,4
6,ESD-002,zone_B,2025-07-15T09:46:24Z,esd,V,9
6,ESD-002,zone_B,2025-07-15T09:46:25Z,esd,V,18
6,ESD-002,zone_B,2025-07-15T09:46:26Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:46:27Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:46:28Z,esd,V,27
6,ESD-002,zone_B,2025-07-15T09:46:29Z,esd,V,36
6,ESD-002,zone_B,2025-07-15T09:46:30Z,esd,V,46
6,ESD-002,zone_B,2025-07-15T09:46:31Z,esd,V,47
6,ESD-002,zone_B,2025-07-15T09:46:32Z,esd,V,32
6,ESD-002,zone_B,2025-07-15T09:46:33Z,esd,V,24
6,ESD-002,zone_B,2025-07-15T09:46:34Z,esd,V,27
6,ESD-002,zone_B,2025-07-15T09:46:35Z,esd,V,6
6,ESD-002,zone_B,2025-07-15T09:46:36Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:46:37Z,esd,V,26
6,ESD-002,zone_B,2025-07-15T09:46:38Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:46:39Z,esd,V,44
6,ESD-002,zone_B,2025-07-15T09:46:40Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:46:41Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:46:42Z,esd,V,44
6,ESD-002,zone_B,2025-07-15T09:46:43Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:46:44Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:46:45Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:46:46Z,esd,V,35
6,ESD-002,zone_B,2025-07-15T09:46:47Z,esd,V,35
6,ESD-002,zone_B,2025-07-15T09:46:48Z,esd,V,44
6,ESD-002,zone_B,2025-07-15T09:46:49Z,esd,V,24
6,ESD-002,zone_B,2025-07-15T09:46:50Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:46:51Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:46:52Z,esd,V,23
6,ESD-002,zone_B,2025-07-15T09:46:53Z,esd,V,0
6,ESD-002,zone_B,2025-07-15T09:46:54Z,esd,V,2
6,ESD-002,zone_B,2025-07-15T09:46:55Z,esd,V,23
6,ESD-002,zone_B,2025-07-15T09:46:56Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:46:57Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:46:58Z,esd,V,11
6,ESD-002,zone_B,2025-07-15T09:46:59Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:47:00Z,esd,V,39
6,ESD-002,zone_B,2025-07-15T09:47:01Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:47:02Z,esd,V,66
6,ESD-002,zone_B,2025-07-15T09:47:03Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:47:04Z,esd,V,92
6,ESD-002,zone_B,2025-07-15T09:47:05Z,esd,V,79
6,ESD-002,zone_B,2025-07-15T09:47:06Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:47:07Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:47:08Z,esd,V,58
6,ESD-002,zone_B,2025-07-15T09:47:09Z,esd,V,56
6,ESD-002,zone_B,2025-07-15T09:47:10Z,esd,V,62
6,ESD-002,zone_B,2025-07-15T09:47:11Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:47:12Z,esd,V,35
6,ESD-002,zone_B,2025-07-15T09:47:13Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:47:14Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:47:15Z,esd,V,31
6,ESD-002,zone_B,2025-07-15T09:47:16Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:47:17Z,esd,V,44
6,ESD-002,zone_B,2025-07-15T09:47:18Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:47:19Z,esd,V,42
6,ESD-002,zone_B,2025-07-15T09:47:20Z,esd,V,70
6,ESD-002,zone_B,2025-07-15T09:47:21Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:47:22Z,esd,V,58
6,ESD-002,zone_B,2025-07-15T09:47:23Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:47:24Z,esd,V,69
6,ESD-002,zone_B,2025-07-15T09:47:25Z,esd,V,92
6,ESD-002,zone_B,2025-07-15T09:47:26Z,esd,V,78
6,ESD-002,zone_B,2025-07-15T09:47:27Z,esd,V,82
6,ESD-002,zone_B,2025-07-15T09:47:28Z,esd,V,85
6,ESD-002,zone_B,2025-07-15T09:47:29Z,esd,V,58
6,ESD-002,zone_B,2025-07-15T09:47:30Z,esd,V,64
6,ESD-002,zone_B,2025-07-15T09:47:31Z,esd,V,46
6,ESD-002,zone_B,2025-07-15T09:47:32Z,esd,V,67
6,ESD-002,zone_B,2025-07-15T09:47:33Z,esd,V,64
6,ESD-002,zone_B,2025-07-15T09:47:34Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:47:35Z,esd,V,39
6,ESD-002,zone_B,2025-07-15T09:47:36Z,esd,V,66
6,ESD-002,zone_B,2025-07-15T09:47:37Z,esd,V,53
6,ESD-002,zone_B,2025-07-15T09:47:38Z,esd,V,65
6,ESD-002,zone_B,2025-07-15T09:47:39Z,esd,V,74
6,ESD-002,zone_B,2025-07-15T09:47:40Z,esd,V,70
6,ESD-002,zone_B,2025-07-15T09:47:41Z,esd,V,68
6,ESD-002,zone_B,2025-07-15T09:47:42Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:47:43Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:47:44Z,esd,V,40
6,ESD-002,zone_B,2025-07-15T09:47:45Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:47:46Z,esd,V,42
6,ESD-002,zone_B,2025-07-15T09:47:47Z,esd,V,29
6,ESD-002,zone_B,2025-07-15T09:47:48Z,esd,V,20
6,ESD-002,zone_B,2025-07-15T09:47:49Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:47:50Z,esd,V,51
6,ESD-002,zone_B,2025-07-15T09:47:51Z,esd,V,32
6,ESD-002,zone_B,2025-07-15T09:47:52Z,esd,V,57
6,ESD-002,zone_B,2025-07-15T09:47:53Z,esd,V,31
6,ESD-002,zone_B,2025-07-15T09:47:54Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:47:55Z,esd,V,69
6,ESD-002,zone_B,2025-07-15T09:47:56Z,esd,V,86
6,ESD-002,zone_B,2025-07-15T09:47:57Z,esd,V,76
6,ESD-002,zone_B,2025-07-15T09:47:58Z,esd,V,67
6,ESD-002,zone_B,2025-07-15T09:47:59Z,esd,V,83
6,ESD-002,zone_B,2025-07-15T09:48:00Z,esd,V,85
6,ESD-002,zone_B,2025-07-15T09:48:01Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:48:02Z,esd,V,74
6,ESD-002,zone_B,2025-07-15T09:48:03Z,esd,V,80
6,ESD-002,zone_B,2025-07-15T09:48:04Z,esd,V,88
6,ESD-002,zone_B,2025-07-15T09:48:05Z,esd,V,93
6,ESD-002,zone_B,2025-07-15T09:48:06Z,esd,V,88
6,ESD-002,zone_B,2025-07-15T09:48:07Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:48:08Z,esd,V,42
6,ESD-002,zone_B,2025-07-15T09:48:09Z,esd,V,51
6,ESD-002,zone_B,2025-07-15T09:48:10Z,esd,V,50
6,ESD-002,zone_B,2025-07-15T09:48:11Z,esd,V,52
6,ESD-002,zone_B,2025-07-15T09:48:12Z,esd,V,38
6,ESD-002,zone_B,2025-07-15T09:48:13Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:48:14Z,esd,V,57
6,ESD-002,zone_B,2025-07-15T09:48:15Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:48:16Z,esd,V,74
6,ESD-002,zone_B,2025-07-15T09:48:17Z,esd,V,63
6,ESD-002,zone_B,2025-07-15T09:48:18Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:48:19Z,esd,V,51
6,ESD-002,zone_B,2025-07-15T09:48:20Z,esd,V,66
6,ESD-002,zone_B,2025-07-15T09:48:21Z,esd,V,64
6,ESD-002,zone_B,2025-07-15T09:48:22Z,esd,V,38
6,ESD-002,zone_B,2025-07-15T09:48:23Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:48:24Z,esd,V,44
6,ESD-002,zone_B,2025-07-15T09:48:25Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:48:26Z,esd,V,69
6,ESD-002,zone_B,2025-07-15T09:48:27Z,esd,V,56
6,ESD-002,zone_B,2025-07-15T09:48:28Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:48:29Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:48:30Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:48:31Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:48:32Z,esd,V,42
6,ESD-002,zone_B,2025-07-15T09:48:33Z,esd,V,47
6,ESD-002,zone_B,2025-07-15T09:48:34Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:48:35Z,esd,V,61
6,ESD-002,zone_B,2025-07-15T09:48:36Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:48:37Z,esd,V,23
6,ESD-002,zone_B,2025-07-15T09:48:38Z,esd,V,31
6,ESD-002,zone_B,2025-07-15T09:48:39Z,esd,V,15
6,ESD-002,zone_B,2025-07-15T09:48:40Z,esd,V,6
6,ESD-002,zone_B,2025-07-15T09:48:41Z,esd,V,24
6,ESD-002,zone_B,2025-07-15T09:48:42Z,esd,V,53
6,ESD-002,zone_B,2025-07-15T09:48:43Z,esd,V,53
6,ESD-002,zone_B,2025-07-15T09:48:44Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:48:45Z,esd,V,19
6,ESD-002,zone_B,2025-07-15T09:48:46Z,esd,V,25
6,ESD-002,zone_B,2025-07-15T09:48:47Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:48:48Z,esd,V,32
6,ESD-002,zone_B,2025-07-15T09:48:49Z,esd,V,15
6,ESD-002,zone_B,2025-07-15T09:48:50Z,esd,V,18
6,ESD-002,zone_B,2025-07-15T09:48:51Z,esd,V,36
6,ESD-002,zone_B,2025-07-15T09:48:52Z,esd,V,32
6,ESD-002,zone_B,2025-07-15T09:48:53Z,esd,V,48
6,ESD-002,zone_B,2025-07-15T09:48:54Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:48:55Z,esd,V,46
6,ESD-002,zone_B,2025-07-15T09:48:56Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:48:57Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:48:58Z,esd,V,73
6,ESD-002,zone_B,2025-07-15T09:48:59Z,esd,V,71
6,ESD-002,zone_B,2025-07-15T09:49:00Z,esd,V,76
6,ESD-002,zone_B,2025-07-15T09:49:01Z,esd,V,51
6,ESD-002,zone_B,2025-07-15T09:49:02Z,esd,V,34
6,ESD-002,zone_B,2025-07-15T09:49:03Z,esd,V,5
6,ESD-002,zone_B,2025-07-15T09:49:04Z,esd,V,31
6,ESD-002,zone_B,2025-07-15T09:49:05Z,esd,V,9
6,ESD-002,zone_B,2025-07-15T09:49:06Z,esd,V,15
6,ESD-002,zone_B,2025-07-15T09:49:07Z,esd,V,21
6,ESD-002,zone_B,2025-07-15T09:49:08Z,esd,V,16
6,ESD-002,zone_B,2025-07-15T09:49:09Z,esd,V,15
6,ESD-002,zone_B,2025-07-15T09:49:10Z,esd,V,8
6,ESD-002,zone_B,2025-07-15T09:49:11Z,esd,V,32
6,ESD-002,zone_B,2025-07-15T09:49:12Z,esd,V,46
6,ESD-002,zone_B,2025-07-15T09:49:13Z,esd,V,74
6,ESD-002,zone_B,2025-07-15T09:49:14Z,esd,V,76
6,ESD-002,zone_B,2025-07-15T09:49:15Z,esd,V,74
6,ESD-002,zone_B,2025-07-15T09:49:16Z,esd,V,80
6,ESD-002,zone_B,2025-07-15T09:49:17Z,esd,V,51
6,ESD-002,zone_B,2025-07-15T09:49:18Z,esd,V,51
6,ESD-002,zone_B,2025-07-15T09:49:19Z,esd,V,40
6,ESD-002,zone_B,2025-07-15T09:49:20Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:49:21Z,esd,V,63
6,ESD-002,zone_B,2025-07-15T09:49:22Z,esd,V,68
6,ESD-002,zone_B,2025-07-15T09:49:23Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:49:24Z,esd,V,87
6,ESD-002,zone_B,2025-07-15T09:49:25Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:49:26Z,esd,V,89
6,ESD-002,zone_B,2025-07-15T09:49:27Z,esd,V,78
6,ESD-002,zone_B,2025-07-15T09:49:28Z,esd,V,73
6,ESD-002,zone_B,2025-07-15T09:49:29Z,esd,V,79
6,ESD-002,zone_B,2025-07-15T09:49:30Z,esd,V,93
6,ESD-002,zone_B,2025-07-15T09:49:31Z,esd,V,77
6,ESD-002,zone_B,2025-07-15T09:49:32Z,esd,V,63
6,ESD-002,zone_B,2025-07-15T09:49:33Z,esd,V,82
6,ESD-002,zone_B,2025-07-15T09:49:34Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:49:35Z,esd,V,63
6,ESD-002,zone_B,2025-07-15T09:49:36Z,esd,V,68
6,ESD-002,zone_B,2025-07-15T09:49:37Z,esd,V,61
6,ESD-002,zone_B,2025-07-15T09:49:38Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:49:39Z,esd,V,53
6,ESD-002,zone_B,2025-07-15T09:49:40Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:49:41Z,esd,V,58
6,ESD-002,zone_B,2025-07-15T09:49:42Z,esd,V,46
6,ESD-002,zone_B,2025-07-15T09:49:43Z,esd,V,53
6,ESD-002,zone_B,2025-07-15T09:49:44Z,esd,V,65
6,ESD-002,zone_B,2025-07-15T09:49:45Z,esd,V,37
6,ESD-002,zone_B,2025-07-15T09:49:46Z,esd,V,58
6,ESD-002,zone_B,2025-07-15T09:49:47Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:49:48Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:49:49Z,esd,V,29
6,ESD-002,zone_B,2025-07-15T09:49:50Z,esd,V,39
6,ESD-002,zone_B,2025-07-15T09:49:51Z,esd,V,28
6,ESD-002,zone_B,2025-07-15T09:49:52Z,esd,V,39
6,ESD-002,zone_B,2025-07-15T09:49:53Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:49:54Z,esd,V,73
6,ESD-002,zone_B,2025-07-15T09:49:55Z,esd,V,65
6,ESD-002,zone_B,2025-07-15T09:49:56Z,esd,V,78
6,ESD-002,zone_B,2025-07-15T09:49:57Z,esd,V,82
6,ESD-002,zone_B,2025-07-15T09:49:58Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:49:59Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:50:00Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:50:01Z,esd,V,47
6,ESD-002,zone_B,2025-07-15T09:50:02Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:50:03Z,esd,V,56
6,ESD-002,zone_B,2025-07-15T09:50:04Z,esd,V,78
6,ESD-002,zone_B,2025-07-15T09:50:05Z,esd,V,63
6,ESD-002,zone_B,2025-07-15T09:50:06Z,esd,V,67
6,ESD-002,zone_B,2025-07-15T09:50:07Z,esd,V,44
6,ESD-002,zone_B,2025-07-15T09:50:08Z,esd,V,35
6,ESD-002,zone_B,2025-07-15T09:50:09Z,esd,V,12
6,ESD-002,zone_B,2025-07-15T09:50:10Z,esd,V,10
6,ESD-002,zone_B,2025-07-15T09:50:11Z,esd,V,29
6,ESD-002,zone_B,2025-07-15T09:50:12Z,esd,V,23
6,ESD-002,zone_B,2025-07-15T09:50:13Z,esd,V,39
6,ESD-002,zone_B,2025-07-15T09:50:14Z,esd,V,28
6,ESD-002,zone_B,2025-07-15T09:50:15Z,esd,V,50
6,ESD-002,zone_B,2025-07-15T09:50:16Z,esd,V,58
6,ESD-002,zone_B,2025-07-15T09:50:17Z,esd,V,50
6,ESD-002,zone_B,2025-07-15T09:50:18Z,esd,V,23
6,ESD-002,zone_B,2025-07-15T09:50:19Z,esd,V,34
6,ESD-002,zone_B,2025-07-15T09:50:20Z,esd,V,31
6,ESD-002,zone_B,2025-07-15T09:50:21Z,esd,V,35
6,ESD-002,zone_B,2025-07-15T09:50:22Z,esd,V,47
6,ESD-002,zone_B,2025-07-15T09:50:23Z,esd,V,71
6,ESD-002,zone_B,2025-07-15T09:50:24Z,esd,V,68
6,ESD-002,zone_B,2025-07-15T09:50:25Z,esd,V,62
6,ESD-002,zone_B,2025-07-15T09:50:26Z,esd,V,61
6,ESD-002,zone_B,2025-07-15T09:50:27Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:50:28Z,esd,V,36
6,ESD-002,zone_B,2025-07-15T09:50:29Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:50:30Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:50:31Z,esd,V,27
6,ESD-002,zone_B,2025-07-15T09:50:32Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:50:33Z,esd,V,23
6,ESD-002,zone_B,2025-07-15T09:50:34Z,esd,V,35
6,ESD-002,zone_B,2025-07-15T09:50:35Z,esd,V,22
6,ESD-002,zone_B,2025-07-15T09:50:36Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:50:37Z,esd,V,10
6,ESD-002,zone_B,2025-07-15T09:50:38Z,esd,V,4
6,ESD-002,zone_B,2025-07-15T09:50:39Z,esd,V,4
6,ESD-002,zone_B,2025-07-15T09:50:40Z,esd,V,26
6,ESD-002,zone_B,2025-07-15T09:50:41Z,esd,V,41
6,ESD-002,zone_B,2025-07-15T09:50:42Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:50:43Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:50:44Z,esd,V,21
6,ESD-002,zone_B,2025-07-15T09:50:45Z,esd,V,47
6,ESD-002,zone_B,2025-07-15T09:50:46Z,esd,V,61
6,ESD-002,zone_B,2025-07-15T09:50:47Z,esd,V,54
6,ESD-002,zone_B,2025-07-15T09:50:48Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:50:49Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:50:50Z,esd,V,90
6,ESD-002,zone_B,2025-07-15T09:50:51Z,esd,V,76
6,ESD-002,zone_B,2025-07-15T09:50:52Z,esd,V,68
6,ESD-002,zone_B,2025-07-15T09:50:53Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:50:54Z,esd,V,57
6,ESD-002,zone_B,2025-07-15T09:50:55Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:50:56Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:50:57Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:50:58Z,esd,V,53
6,ESD-002,zone_B,2025-07-15T09:50:59Z,esd,V,38
6,ESD-002,zone_B,2025-07-15T09:51:00Z,esd,V,33
6,ESD-002,zone_B,2025-07-15T09:51:01Z,esd,V,57
6,ESD-002,zone_B,2025-07-15T09:51:02Z,esd,V,44
6,ESD-002,zone_B,2025-07-15T09:51:03Z,esd,V,52
6,ESD-002,zone_B,2025-07-15T09:51:04Z,esd,V,52
6,ESD-002,zone_B,2025-07-15T09:51:05Z,esd,V,53
6,ESD-002,zone_B,2025-07-15T09:51:06Z,esd,V,35
6,ESD-002,zone_B,2025-07-15T09:51:07Z,esd,V,61
6,ESD-002,zone_B,2025-07-15T09:51:08Z,esd,V,52
6,ESD-002,zone_B,2025-07-15T09:51:09Z,esd,V,62
6,ESD-002,zone_B,2025-07-15T09:51:10Z,esd,V,58
6,ESD-002,zone_B,2025-07-15T09:51:11Z,esd,V,56
6,ESD-002,zone_B,2025-07-15T09:51:12Z,esd,V,67
6,ESD-002,zone_B,2025-07-15T09:51:13Z,esd,V,70
6,ESD-002,zone_B,2025-07-15T09:51:14Z,esd,V,78
6,ESD-002,zone_B,2025-07-15T09:51:15Z,esd,V,97
6,ESD-002,zone_B,2025-07-15T09:51:16Z,esd,V,73
6,ESD-002,zone_B,2025-07-15T09:51:17Z,esd,V,94
6,ESD-002,zone_B,2025-07-15T09:51:18Z,esd,V,70
6,ESD-002,zone_B,2025-07-15T09:51:19Z,esd,V,59
6,ESD-002,zone_B,2025-07-15T09:51:20Z,esd,V,31
6,ESD-002,zone_B,2025-07-15T09:51:21Z,esd,V,24
6,ESD-002,zone_B,2025-07-15T09:51:22Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:51:23Z,esd,V,64
6,ESD-002,zone_B,2025-07-15T09:51:24Z,esd,V,92
6,ESD-002,zone_B,2025-07-15T09:51:25Z,esd,V,68
6,ESD-002,zone_B,2025-07-15T09:51:26Z,esd,V,48
6,ESD-002,zone_B,2025-07-15T09:51:27Z,esd,V,60
6,ESD-002,zone_B,2025-07-15T09:51:28Z,esd,V,76
6,ESD-002,zone_B,2025-07-15T09:51:29Z,esd,V,52
6,ESD-002,zone_B,2025-07-15T09:51:30Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:51:31Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:51:32Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:51:33Z,esd,V,52
6,ESD-002,zone_B,2025-07-15T09:51:34Z,esd,V,63
6,ESD-002,zone_B,2025-07-15T09:51:35Z,esd,V,49
6,ESD-002,zone_B,2025-07-15T09:51:36Z,esd,V,30
6,ESD-002,zone_B,2025-07-15T09:51:37Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:51:38Z,esd,V,28
6,ESD-002,zone_B,2025-07-15T09:51:39Z,esd,V,45
6,ESD-002,zone_B,2025-07-15T09:51:40Z,esd,V,67
6,ESD-002,zone_B,2025-07-15T09:51:41Z,esd,V,43
6,ESD-002,zone_B,2025-07-15T09:51:42Z,esd,V,55
6,ESD-002,zone_B,2025-07-15T09:51:43Z,esd,V,76
6,ESD-002,zone_B,2025-07-15T09:51:44Z,esd,V,71
6,ESD-002,zone_B,2025-07-15T09:51:45Z,esd,V,71
6,ESD-002,zone_B,2025-07-15T09:51:46Z,esd,V,72
6,ESD-002,zone_B,2025-07-15T09:51:47Z,esd,V,57
6,ESD-002,zone_B,2025-07-15T09:51:48Z,esd,V,81
6,ESD-002,zone_B,2025-07-15T09:51:49Z,esd,V,96
6,ESD-002,zone_B,2025-07-15T09:51:50Z,esd,V,83
6,ESD-002,zone_B,2025-07-15T09:51:51Z,esd,V,80
6,ESD-002,zone_B,2025-07-15T09:51:52Z,esd,V,75
6,ESD-002,zone_B,2025-07-15T09:51:53Z,esd,V,77
6,ESD-002,zone_B,2025-07-15T09:51:54Z,esd,V,93
6,ESD-002,zone_B,2025-07-15T09:51:55Z,esd,V,89
