id,sensor_id,zone_id,timestamp,sensor_type,unit,val
7,WD-001,zone_A,2025-07-15T10:01:47Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:01:48Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:01:49Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:01:50Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:01:51Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:01:52Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:01:53Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:01:54Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:01:55Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:01:56Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:01:57Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:01:58Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:01:59Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:00Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:01Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:02Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:03Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:04Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:02:05Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:02:06Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:02:07Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:08Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:02:09Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:02:10Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:02:11Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:12Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:13Z,windDir,deg,-5
7,WD-001,zone_A,2025-07-15T10:02:14Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:02:15Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:16Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:17Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:18Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:19Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:20Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:21Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:22Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:02:23Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:02:24Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:25Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:02:26Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:27Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:28Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:29Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:02:30Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:31Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:32Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:33Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:34Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:35Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:36Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:37Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:38Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:39Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:40Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:41Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:42Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:43Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:44Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:45Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:46Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:47Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:48Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:49Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:02:50Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:51Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:02:52Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:02:53Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:54Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:02:55Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:02:56Z,windDir,deg,-5
7,WD-001,zone_A,2025-07-15T10:02:57Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:58Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:02:59Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:00Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:01Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:03:02Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:03Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:04Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:03:05Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:03:06Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:07Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:08Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:03:09Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:10Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:03:11Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:03:12Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:13Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:14Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:15Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:16Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:17Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:03:18Z,windDir,deg,4
7,WD-001,zone_A,2025-07-15T10:03:19Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:20Z,windDir,deg,5
7,WD-001,zone_A,2025-07-15T10:03:21Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:03:22Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:03:23Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:03:24Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:03:25Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:26Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:27Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:03:28Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:03:29Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:30Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:31Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:32Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:33Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:34Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:35Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:36Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:37Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:38Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:03:39Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:40Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:41Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:03:42Z,windDir,deg,-9
7,WD-001,zone_A,2025-07-15T10:03:43Z,windDir,deg,-6
7,WD-001,zone_A,2025-07-15T10:03:44Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:03:45Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:46Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:47Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:03:48Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:49Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:03:50Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:03:51Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:03:52Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:53Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:03:54Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:03:55Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:03:56Z,windDir,deg,6
7,WD-001,zone_A,2025-07-15T10:03:57Z,windDir,deg,7
7,WD-001,zone_A,2025-07-15T10:03:58Z,windDir,deg,9
7,WD-001,zone_A,2025-07-15T10:03:59Z,windDir,deg,11
7,WD-001,zone_A,2025-07-15T10:04:00Z,windDir,deg,12
7,WD-001,zone_A,2025-07-15T10:04:01Z,windDir,deg,13
7,WD-001,zone_A,2025-07-15T10:04:02Z,windDir,deg,13
7,WD-001,zone_A,2025-07-15T10:04:03Z,windDir,deg,14
7,WD-001,zone_A,2025-07-15T10:04:04Z,windDir,deg,16
7,WD-001,zone_A,2025-07-15T10:04:05Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:06Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:07Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:08Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:09Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:10Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:11Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:12Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:13Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:14Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:15Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:16Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:17Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:18Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:19Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:20Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:21Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:22Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:23Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:24Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:25Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:26Z,windDir,deg,17
7,WD-001,zone_A,2025-07-15T10:04:27Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:28Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:29Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:30Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:31Z,windDir,deg,14
7,WD-001,zone_A,2025-07-15T10:04:32Z,windDir,deg,13
7,WD-001,zone_A,2025-07-15T10:04:33Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:34Z,windDir,deg,15
7,WD-001,zone_A,2025-07-15T10:04:35Z,windDir,deg,13
7,WD-001,zone_A,2025-07-15T10:04:36Z,windDir,deg,10
7,WD-001,zone_A,2025-07-15T10:04:37Z,windDir,deg,10
7,WD-001,zone_A,2025-07-15T10:04:38Z,windDir,deg,6
7,WD-001,zone_A,2025-07-15T10:04:39Z,windDir,deg,4
7,WD-001,zone_A,2025-07-15T10:04:40Z,windDir,deg,5
7,WD-001,zone_A,2025-07-15T10:04:41Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:04:42Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:04:43Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:04:44Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:04:45Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:04:46Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:04:47Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:04:48Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:04:49Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:04:50Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:04:51Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:04:52Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:04:53Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:04:54Z,windDir,deg,4
7,WD-001,zone_A,2025-07-15T10:04:55Z,windDir,deg,6
7,WD-001,zone_A,2025-07-15T10:04:56Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:04:57Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:04:58Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:04:59Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:00Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:01Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:02Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:03Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:05:04Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:05Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:06Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:07Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:08Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:09Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:10Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:11Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:12Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:13Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:14Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:15Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:16Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:17Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:18Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:19Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:20Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:21Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:22Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:23Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:24Z,windDir,deg,-5
7,WD-001,zone_A,2025-07-15T10:05:25Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:05:26Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:05:27Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:28Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:05:29Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:30Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:31Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:32Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:33Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:05:34Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:35Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:05:36Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:05:37Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:38Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:39Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:40Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:41Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:05:42Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:43Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:44Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:45Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:46Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:47Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:48Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:49Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:50Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:51Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:52Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:53Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:54Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:05:55Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:05:56Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:05:57Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:05:58Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:05:59Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:00Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:06:01Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:02Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:03Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:06:04Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:06:05Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:06Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:07Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:06:08Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:06:09Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:06:10Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:11Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:12Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:06:13Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:14Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:15Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:16Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:17Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:18Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:19Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:06:20Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:21Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:22Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:23Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:06:24Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:25Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:26Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:27Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:28Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:29Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:06:30Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:31Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:32Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:06:33Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:06:34Z,windDir,deg,-6
7,WD-001,zone_A,2025-07-15T10:06:35Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:06:36Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:06:37Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:38Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:39Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:40Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:41Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:42Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:43Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:44Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:45Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:46Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:47Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:06:48Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:49Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:50Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:51Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:52Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:53Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:54Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:06:55Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:06:56Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:06:57Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:06:58Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:06:59Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:00Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:01Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:02Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:07:03Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:04Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:07:05Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:06Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:07Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:08Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:09Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:07:10Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:11Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:12Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:13Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:14Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:15Z,windDir,deg,2
7,WD-001,zone_A,2025-07-15T10:07:16Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:17Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:18Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:19Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:07:20Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:21Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:22Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:23Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:07:24Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:25Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:07:26Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:27Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:28Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:29Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:30Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:31Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:32Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:33Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:07:34Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:35Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:36Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:07:37Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:38Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:39Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:40Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:07:41Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:42Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:07:43Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:44Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:07:45Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:46Z,windDir,deg,3
7,WD-001,zone_A,2025-07-15T10:07:47Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:48Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:07:49Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:50Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:51Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:07:52Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:07:53Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:54Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:07:55Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:07:56Z,windDir,deg,-6
7,WD-001,zone_A,2025-07-15T10:07:57Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:58Z,windDir,deg,-2
7,WD-001,zone_A,2025-07-15T10:07:59Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:08:00Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:08:01Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:08:02Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:08:03Z,windDir,deg,-4
7,WD-001,zone_A,2025-07-15T10:08:04Z,windDir,deg,-1
7,WD-001,zone_A,2025-07-15T10:08:05Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:08:06Z,windDir,deg,1
7,WD-001,zone_A,2025-07-15T10:08:07Z,windDir,deg,-3
7,WD-001,zone_A,2025-07-15T10:08:08Z,windDir,deg,0
7,WD-001,zone_A,2025-07-15T10:08:09Z,windDir,deg,1
